osm_way_id,asset_code,anchor_asset_code,source_name,display_name,normalized_name,structure_key,bridge_type,bridge_tag,highway,railway,ref,length_m_derived,width_m_reported,lanes_reported,material_reported,start_year_reported,latitude,longitude,is_named,identity_status,geometry_source,source_dataset,source_relation,render_width_m,render_width_basis,verified_pier_count,pier_count_status,digital_twin_strategy,rendering_estimated
1318605635,AP_BR_OSM_W1318605635,,Srinivasa Flyover,Srinivasa Flyover,srinivasa flyover,NAME::srinivasa flyover::ROAD,ROAD,yes,primary,,,502.92,,2.0,,,13.626384641176472,79.43282812941176,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1318801422,AP_BR_OSM_W1318801422,,Vissannapeta - Lakshmipuram Road,Vissannapeta - Lakshmipuram Road,vissannapeta lakshmipuram road,NAME::vissannapeta lakshmipuram road::ROAD,ROAD,yes,trunk,,NH216H,8.99,,2.0,,,17.0677001,80.6679302,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1319192429,AP_BR_OSM_W1319192429,,BRTS Bus Lane,BRTS Bus Lane,brts bus lane,NAME::brts bus lane::ROAD,ROAD,yes,primary,,,24.07,,,,,17.8238588,83.20445695000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1319229525,AP_BR_OSM_W1319229525,,Vijayawada - Vissannapeta Road,Vijayawada - Vissannapeta Road,vijayawada vissannapeta road,NAME::vijayawada vissannapeta road::ROAD,ROAD,yes,primary,,SH32,17.22,,,,,16.62909245,80.61715195,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1319237538,AP_BR_OSM_W1319237538,,Tiruvuru - Gampalagudem Road,Tiruvuru - Gampalagudem Road,tiruvuru gampalagudem road,NAME::tiruvuru gampalagudem road::ROAD,ROAD,yes,primary,,SH178,30.11,,,,,17.0249904,80.54654099999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1320025469,AP_BR_OSM_W1320025469,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,67.18,,,,,17.7335189,83.21078365,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1320025471,AP_BR_OSM_W1320025471,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,68.03,,,,,17.7336162,83.2108032,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1320025475,AP_BR_OSM_W1320025475,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,9.0,,2.0,,,17.7282339,83.21328215,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1320025477,AP_BR_OSM_W1320025477,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,9.01,,2.0,,,17.7280772,83.2133445,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1320191434,AP_BR_OSM_W1320191434,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,10.66,,,,,14.6659765,79.9929706,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1320191436,AP_BR_OSM_W1320191436,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,11.61,,,,,14.6659875,79.99306425,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1320191438,AP_BR_OSM_W1320191438,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,44.85,,,,,14.704305049999999,79.98946695000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1320191440,AP_BR_OSM_W1320191440,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,44.61,,,,,14.704324849999999,79.98966759999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1320191442,AP_BR_OSM_W1320191442,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,29.85,,,,,14.7840406,79.9824135,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1320191444,AP_BR_OSM_W1320191444,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,30.09,,,,,14.7840519,79.98255175,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1320330626,AP_BR_OSM_W1320330626,,Srinivasa Flyover,Srinivasa Flyover,srinivasa flyover,NAME::srinivasa flyover::ROAD,ROAD,yes,primary_link,,,426.0,,,,,13.629919763636364,79.42773422727272,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1320340899,AP_BR_OSM_W1320340899,,Srinivasa Flyover,Srinivasa Flyover,srinivasa flyover,NAME::srinivasa flyover::ROAD,ROAD,yes,primary_link,,,439.76,,,,,13.634598933333335,79.4279659,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1322595620,AP_BR_OSM_W1322595620,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,34.89,,,,,17.832177899999998,83.1939108,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1322595622,AP_BR_OSM_W1322595622,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,34.74,,,,,17.83218395,83.1939552,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1322905005,AP_BR_OSM_W1322905005,,Labbarti Road,Labbarti Road,labbarti road,NAME::labbarti road::ROAD,ROAD,yes,secondary,,MDR0167,49.94,,,,,17.54864165,82.1905707,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1322905007,AP_BR_OSM_W1322905007,,Sarabhavaram,Sarabhavaram,sarabhavaram,NAME::sarabhavaram::ROAD,ROAD,yes,tertiary,,,49.6,,,,,17.61233565,82.2409601,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1322905025,AP_BR_OSM_W1322905025,,Kottabalavaram Road,Kottabalavaram Road,kottabalavaram road,NAME::kottabalavaram road::ROAD,ROAD,yes,tertiary,,,27.23,,,,,17.622696949999998,82.2897323,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1323116786,AP_BR_OSM_W1323116786,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,50.11,,,,,17.822255050000003,83.19613269999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1323116788,AP_BR_OSM_W1323116788,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,50.11,,,,,17.8222331,83.1961831,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1323905288,AP_BR_OSM_W1323905288,,Venkannapalem - Anandapuram Road,Venkannapalem - Anandapuram Road,venkannapalem anandapuram road,NAME::venkannapalem anandapuram road::ROAD,ROAD,yes,primary,,SH142,41.03,,,,,17.84773175,83.0063266,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1324009869,AP_BR_OSM_W1324009869,,Subhadrayyapeta - Diguvulappolavaram Main Road,Subhadrayyapeta - Diguvulappolavaram Main Road,subhadrayyapeta diguvulappolavaram main road,NAME::subhadrayyapeta diguvulappolavaram main road::ROAD,ROAD,yes,secondary,,,50.08,,,,,17.4300569,82.51793785000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1324235692,AP_BR_OSM_W1324235692,,Service Road,Service Road,service road,NAME::service road::ROAD,ROAD,yes,tertiary,,,215.81,,,,,16.7410744,81.0774253,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1324449346,AP_BR_OSM_W1324449346,,Pullampet-Chitvel Road,Pullampet-Chitvel Road,pullampet chitvel road,NAME::pullampet chitvel road::ROAD,ROAD,yes,secondary,,MDR0187,55.63,,,,,14.123616250000001,79.21223245,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1324475987,AP_BR_OSM_W1324475987,,Ojili - Gollapalli Road,Ojili - Gollapalli Road,ojili gollapalli road,NAME::ojili gollapalli road::ROAD,ROAD,yes,primary,,SH381,20.91,,,,,14.005960649999999,79.7719625,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1324475990,AP_BR_OSM_W1324475990,,Ojili - Gollapalli Road,Ojili - Gollapalli Road,ojili gollapalli road,NAME::ojili gollapalli road::ROAD,ROAD,yes,primary,,SH381,23.32,,,,,14.017395050000001,79.8121348,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1324529590,AP_BR_OSM_W1324529590,,Amalapuram - Bobbarlanka Road,Amalapuram - Bobbarlanka Road,amalapuram bobbarlanka road,NAME::amalapuram bobbarlanka road::ROAD,ROAD,yes,trunk,,NH216E,6.5,,2.0,,,16.5788645,81.99938945,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1324608046,AP_BR_OSM_W1324608046,,Katrenikona - Challapalli Road,Katrenikona - Challapalli Road,katrenikona challapalli road,NAME::katrenikona challapalli road::ROAD,ROAD,yes,primary,,SH284,24.11,,,,,16.48734405,82.05390495,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1324901725,AP_BR_OSM_W1324901725,,Kakinada Bypass,Kakinada Bypass,kakinada bypass,NAME::kakinada bypass::ROAD,ROAD,yes,construction,,NH216,111.63,,2.0,,,17.0007011,82.20589425,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1324901726,AP_BR_OSM_W1324901726,,KANF Road - Madhavapatnam - Rameswaram Road,KANF Road - Madhavapatnam - Rameswaram Road,kanf road madhavapatnam rameswaram road,NAME::kanf road madhavapatnam rameswaram road::ROAD,ROAD,yes,primary,,SH185,36.84,,,,,16.9933961,82.21036344999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1324982954,AP_BR_OSM_W1324982954,,Rajupalem - Amaravathi Road,Rajupalem - Amaravathi Road,rajupalem amaravathi road,NAME::rajupalem amaravathi road::ROAD,ROAD,yes,primary,,SH23,12.54,,,,,16.53887065,80.0216381,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1327235327,AP_BR_OSM_W1327235327,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,36.26,,,,,16.5528284,80.772609,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1327235329,AP_BR_OSM_W1327235329,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,40.57,,,,,16.552877,80.77254706666666,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1327453940,AP_BR_OSM_W1327453940,,Krishnapatnam Port - Obulavaripalle new line,Krishnapatnam Port - Obulavaripalle new line,krishnapatnam port obulavaripalle new line,NAME::krishnapatnam port obulavaripalle new line::RAIL,RAIL,yes,,rail,,70.16,,,,,14.2103035,79.56032830000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1327455414,AP_BR_OSM_W1327455414,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,14.87,,,,,14.154021100000001,79.84679299999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1327455416,AP_BR_OSM_W1327455416,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,14.63,,,,,14.15401365,79.84684235,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1327825130,AP_BR_OSM_W1327825130,,Railway Track,Railway Track,railway track,NAME::railway track::RAIL,RAIL,yes,,rail,,12.73,,,,,17.6943123,83.0019346,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1327825132,AP_BR_OSM_W1327825132,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,14.71,,,,,17.694208449999998,83.00195535,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1327825136,AP_BR_OSM_W1327825136,,Duvvada Railway Station,Duvvada Railway Station,duvvada railway station,NAME::duvvada railway station::RAIL,RAIL,yes,,rail,,10.58,,,,,17.69437045,83.00236724999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1327825137,AP_BR_OSM_W1327825137,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,11.33,,,,,17.694265100000003,83.00237865,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1327829113,AP_BR_OSM_W1327829113,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,25.3,,,,,17.720051249999997,83.1915165,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1327829115,AP_BR_OSM_W1327829115,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,23.65,,,,,17.71995885,83.19178095,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1327837329,AP_BR_OSM_W1327837329,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,18.76,,,,,18.03222405,83.29351915000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1327837331,AP_BR_OSM_W1327837331,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,18.0,,,,,18.032251,83.29347245,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1328060981,AP_BR_OSM_W1328060981,,Rajahmundry Bypass,Rajahmundry Bypass,rajahmundry bypass,NAME::rajahmundry bypass::ROAD,ROAD,yes,trunk,,NH16,32.62,,2.0,,,17.049416,81.77478775,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1328060983,AP_BR_OSM_W1328060983,,Rajahmundry Bypass,Rajahmundry Bypass,rajahmundry bypass,NAME::rajahmundry bypass::ROAD,ROAD,yes,trunk,,NH16,30.74,,2.0,,,17.0493021,81.77483035,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1328061163,AP_BR_OSM_W1328061163,,Tadepallegudem Bypass,Tadepallegudem Bypass,tadepallegudem bypass,NAME::tadepallegudem bypass::ROAD,ROAD,yes,trunk,,NH216A,24.71,,2.0,,,16.83893775,81.5388562,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1328061165,AP_BR_OSM_W1328061165,,Tadepallegudem Bypass,Tadepallegudem Bypass,tadepallegudem bypass,NAME::tadepallegudem bypass::ROAD,ROAD,yes,trunk,,NH216A,27.11,,2.0,,,16.8388346,81.5388075,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1328061530,AP_BR_OSM_W1328061530,,Tadepallegudem Bypass,Tadepallegudem Bypass,tadepallegudem bypass,NAME::tadepallegudem bypass::ROAD,ROAD,yes,trunk,,NH216A,48.58,,2.0,,,16.840025949999998,81.51126545,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1328061532,AP_BR_OSM_W1328061532,,Tadepallegudem Bypass,Tadepallegudem Bypass,tadepallegudem bypass,NAME::tadepallegudem bypass::ROAD,ROAD,yes,trunk,,NH216A,50.66,,2.0,,,16.83990615,81.51122484999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
1328078343,AP_BR_OSM_W1328078343,,Vijayawada West Bypass,Vijayawada West Bypass,vijayawada west bypass,NAME::vijayawada west bypass::ROAD,ROAD,yes,trunk,,NH16,28.57,,3.0,,,16.574891466666667,80.76248343333333,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,10.5,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
